"ENSEMBL","SYMBOL","baseMean","log2FC_raw","lfcSE","stat","pvalue","padj","log2FC_shrunk"
"ENSG00000136918","WDR38",23.4283821166826,-1.47256256467562,0.368339312787602,-3.99784251518317,6.39224555390498e-05,0.00166430660766134,-0.0779567159012866
"ENSG00000135519","KCNH3",63.1073462855599,-0.781431510287508,0.248392447734602,-3.1459551907248,0.00165545366523583,0.017820998500823,-0.0777888912542543
"ENSG00000173702","MUC13",41.8096065290711,-1.70253430562799,0.455145531952597,-3.74063719427067,0.000183554319487301,0.00366147942647665,-0.0772935004567113
"ENSG00000011677","GABRA3",24.2995468826636,-2.60168473949875,0.56304627698996,-4.62072985085228,3.8239243290111e-06,0.000206942466784217,-0.0772274521860745
"ENSG00000212899","KRTAP3-3",5.57229265297914,-2.8036568305348,0.719469926231846,-3.89683672425154,9.74572744230777e-05,0.00228501591196412,-0.0770532433516274
"ENSG00000168070","MAJIN",11.6470605912144,-1.29594299261925,0.406896711540176,-3.18494339193324,0.00144782326532981,0.0161186191124009,-0.0758031662639927
"ENSG00000188869","TMC3",136.92666275858,-1.52976119744108,0.348192063993045,-4.39344073468497,1.11570614906602e-05,0.000463704042882127,-0.0756756178268472
"ENSG00000163263","C1orf189",22.2201202022305,-0.817847326196898,0.23952378544617,-3.41447228162941,0.000639056955855428,0.00907086152950736,-0.0754903670681548
"ENSG00000166509","CLEC3A",18633.0932193731,-4.65415597200185,0.62694214464515,-7.423581285377,1.13995152907775e-13,1.02099758701849e-10,-0.0752443676351547
"ENSG00000103184","SEC14L5",56.1680949821867,-1.08864184928239,0.268641098548126,-4.05240246248981,5.06943609233696e-05,0.00141888763628175,-0.0752068411890968
"ENSG00000179902","C1orf194",44.9761678066676,-0.870281701245688,0.255707802706221,-3.40342254727965,0.000665472776764871,0.00936418998443766,-0.0744568754565706
"ENSG00000161896","IP6K3",41.2710783692297,-1.11746754243035,0.417094168478573,-2.67917325841911,0.00738041942472572,0.0489106374972667,-0.0739265193588532
"ENSG00000178919","FOXE1",5.12424803764305,-1.29357016365486,0.463650628703099,-2.78996745302205,0.00527133403225161,0.0391806666056942,-0.0735863188041558
"ENSG00000165164","CFAP47",50.2505867430202,-1.03657296635138,0.303071223465128,-3.42022893001798,0.000625684574092711,0.00892954529663019,-0.0729553231085871
"ENSG00000260903","XKR7",60.5507181792031,-2.82249550579689,0.508725581562777,-5.54816900916667,2.88676758443791e-08,3.97774367231049e-06,-0.072819674733142
"ENSG00000262484","CCER2",23.3976980224169,-1.23740950669721,0.24583560904557,-5.03348360109962,4.8164603602081e-07,4.01289555499571e-05,-0.0725548829796764
"ENSG00000118702","GHRH",35.9408129890226,-1.66325409726552,0.478975920638714,-3.47252132225682,0.000515594054090227,0.00782825427310764,-0.0725175005596413
"ENSG00000204710","SPDYC",172.704073424573,-1.74623838230779,0.57735900729539,-3.02452782452977,0.00249021564417045,0.0237146373386631,-0.0724458618858977
"ENSG00000273706","LHX1",23.5991653350932,-3.5245987604907,0.661989837254946,-5.32424904754739,1.01370942432778e-07,1.12089980975207e-05,-0.0715499045010623
"ENSG00000148704","VAX1",1.35744676255155,-2.33595237141717,0.723653895037867,-3.22799668105833,0.00124660420472817,0.0145759928977126,-0.0708765080909228
"ENSG00000183206","POTEC",57.2181918627897,-2.76666507604088,0.593491085595921,-4.66167924538056,3.13639737997027e-06,0.000176673856186816,-0.0702021100701654
"ENSG00000131914","LIN28A",27.2560477923092,-2.99025242008624,0.582518183691533,-5.13332030450349,2.84674821604574e-07,2.5120098913314e-05,-0.0693865856060609
"ENSG00000146360","GPR6",5.81974195606532,-1.9101479992834,0.633041528740415,-3.01741341217233,0.00254941862910029,0.0240483074792383,-0.0692918593599516
"ENSG00000111404","RERGL",82.1720033012552,-1.14179470504151,0.328131196703908,-3.4796895769463,0.000501995066968946,0.00766601673880199,-0.068456439354655
"ENSG00000170099","SERPINA6",2967.80609121655,-2.11433936862863,0.53891648934131,-3.92331541239884,8.73386871575908e-05,0.00209890484207564,-0.0681532364065268
"ENSG00000172969","FRG2C",2.50848542719644,-1.53892797191795,0.470527494894746,-3.27064409331106,0.00107302861068684,0.0130756200702267,0.0681039324152357
"ENSG00000185149","NPY2R",41.2609001211125,-2.32746283526833,0.625598682506581,-3.72037681719997,0.000198925750877597,0.00387321410377218,-0.0677862769795789
"ENSG00000113327","GABRG2",12.0215337270397,-4.10085833906952,0.776457990098229,-5.28149415855805,1.28134568907592e-07,1.33446193769866e-05,-0.0659379704875499
"ENSG00000100505","TRIM9",278.123944753042,-0.798922567549581,0.254872126717487,-3.13460156604392,0.00172087670074572,0.0183052638601295,-0.0644076777740129
"ENSG00000128610","FEZF1",2.09127469038803,-1.95051925880651,0.557967415929073,-3.49575835993701,0.000472716573417791,0.00737945236650552,-0.063540400262676
"ENSG00000118733","OLFM3",8.45383446464343,-2.56509584399605,0.762432482361006,-3.36435802951729,0.000767219450271034,0.0104011073876648,-0.0633731078292248
"ENSG00000182583","VCX",5.68455151847706,-2.33397078594412,0.599727090823944,-3.89172145406598,9.95354799173134e-05,0.00232764889263556,-0.0632159047734317
"ENSG00000120057","SFRP5",9.33888439887469,-1.58057070605511,0.432956572814051,-3.65064490367247,0.000261582681710714,0.00469512081912227,-0.0629599246775705
"ENSG00000184330","S100A7A",60.9344214397227,-4.8345565350543,0.737440661237318,-6.55585837502181,5.53227171964603e-11,2.35951388842903e-08,-0.0624174936223894
"ENSG00000171560","FGA",19.0779273783573,-2.1806911650254,0.751983120891232,-2.89992036316041,0.00373257479199268,0.0312145715448015,-0.0619612373590911
"ENSG00000167858","TEKT1",39.6344849786087,-1.21712400405132,0.405200098925958,-3.00376038228393,0.00266665255298562,0.0247692421898795,-0.0610525715926594
"ENSG00000170289","CNGB3",9.85503852442211,-0.831750541357612,0.269323908824155,-3.08829076849866,0.0020131139574511,0.0205592419155197,-0.060120895632807
"ENSG00000080572","PIH1D3",5.7244488460915,-1.53010605713921,0.409489876836971,-3.73661510012953,0.000186514092667427,0.00371225215772402,-0.0595907542659906
"ENSG00000147571","CRH",1.12195958513523,-2.31140674267598,0.783375996216463,-2.95057131420873,0.00317186811635379,0.0276754376854581,-0.0591302318192567
"ENSG00000116176","TPSG1",284.447469848222,-0.964511381618003,0.32990131415531,-2.92363607003982,0.00345968976889543,0.0294971074870175,-0.0588460323061016
"ENSG00000269526","ERVV-1",4.73564931692346,-1.33100440758448,0.452389384134494,-2.94216543151414,0.00325925760667679,0.0282536882106172,-0.0580847084886047
"ENSG00000161634","DCD",512.192717041977,-5.30161212436857,0.782649472520266,-6.77392921162583,1.25331013057637e-11,7.01579511531701e-09,-0.057688182471128
"ENSG00000162572","SCNN1D",309.185303875945,-0.71568885665269,0.188157741729358,-3.80366414942481,0.000142571444148879,0.00302592687089913,-0.0575184286652687
"ENSG00000187122","SLIT1",273.065115117187,-1.02833689823859,0.379335441002918,-2.71089064475439,0.00671027529111205,0.0460540847853219,-0.0570909918727028
"ENSG00000188393","CLEC2A",1.01142545087105,-2.1784267209264,0.760572155057487,-2.86419468086068,0.00418070976222115,0.0337125441732939,-0.0568767419419913
"ENSG00000114638","UPK1B",8.61462264363573,-2.51112450128702,0.590177200610753,-4.25486531619377,2.09174885646698e-05,0.000740503898535434,-0.0568671883967766
"ENSG00000171303","KCNK3",408.170574071265,-0.984002865451878,0.358690463976642,-2.74332039537008,0.00608213097531621,0.043197052101694,-0.0564528678825861
"ENSG00000143556","S100A7",869.783483343471,-3.16872824031295,0.609006939319025,-5.20310695286352,1.9598400094453e-07,1.86228113415147e-05,-0.0547570685786955
"ENSG00000138136","LBX1",5.74331195222459,-4.565284289566,0.85275216678185,-5.35358861273218,8.62267779791157e-08,9.71434134553396e-06,-0.0547388019979764
"ENSG00000185002","RFX6",21.3704229117139,-1.42939447251487,0.467343847470534,-3.05854988837741,0.00222411043585174,0.0219627840338546,0.0545651178045277
"ENSG00000119919","NKX2-3",4.00329251300129,-3.91782451041441,0.747476641354699,-5.24140059188189,1.59362323077853e-07,1.59478061077853e-05,-0.0543293275203743
"ENSG00000229314","ORM1",87.2037722118802,-1.78404510635888,0.433951968066308,-4.11115800282828,3.93679671645429e-05,0.0011912135064501,-0.0539108375141044
"ENSG00000213401","MAGEA12",17.4502651326891,-4.03141253834715,0.819135840625887,-4.9215433367765,8.58643831660495e-07,6.25239307176197e-05,-0.0538035108018628
"ENSG00000256870","SLC5A8",510.766531301927,-2.2267691659405,0.593971077022853,-3.748952183163,0.000177574935261651,0.00359018037848979,-0.053649595601472
"ENSG00000122852","SFTPA1",7.60501880488145,-3.23133310963989,0.65910414580115,-4.90261384369257,9.45697746498342e-07,6.59155009067113e-05,-0.0531200135651103
"ENSG00000166111","SVOP",11.3413833378164,-3.39335277737666,0.620285844172782,-5.47062746837639,4.48445034176349e-08,5.66155921612578e-06,-0.0526323473413803
"ENSG00000163218","PGLYRP4",6.04667249359207,-1.57785152372178,0.449022528958294,-3.51396961613999,0.000441463305666922,0.00705435521356964,-0.0524481345731733
"ENSG00000109072","VTN",53.5822072630768,-0.812032206432,0.293579843633397,-2.76596716035455,0.00567542498240972,0.041305525273415,-0.0522030817429265
"ENSG00000198183","BPIFA1",7.48762349040723,-2.52970439141564,0.806361367960577,-3.13718450800004,0.00170578744644871,0.0182306094785321,-0.0520295378484622
"ENSG00000111834","RSPH4A",92.8747515137133,-0.601265613346062,0.22160541725716,-2.71322615118351,0.00666316159496351,0.045871334992537,-0.0517545957834287
"ENSG00000174016","FAM46D",2.4897740226609,-1.29851682084461,0.429612580523818,-3.02252978546707,0.00250671412481044,0.0237972591527732,-0.0514572153046409
"ENSG00000215910","C1orf167",30.7550163743155,-1.27026231476511,0.391516765068231,-3.2444646771224,0.00117671610914814,0.0139777955326066,-0.0514139312252125
"ENSG00000182077","PTCHD3",28.5275190448091,-1.83443351464077,0.46680979531777,-3.92972369697602,8.50435277318566e-05,0.00206981618513688,-0.0507506218045309
"ENSG00000225828","FAM229A",97.1105169515796,-0.617017541488174,0.163144875136249,-3.78202221168686,0.000155559477643062,0.00325150166046693,-0.0494351162528695
"ENSG00000178473","UCN3",2.2454767861421,-3.34207792790861,0.896237807593255,-3.72900797042181,0.00019223507232795,0.00378407346220941,-0.0490956913714841
"ENSG00000228278","ORM2",43.5205698104393,-1.69416200008632,0.382502347969228,-4.42915451128841,9.46032303650491e-06,0.000415349918021844,-0.0488784047685516
"ENSG00000162456","KNCN",1.55269397026985,-2.53245311286605,0.643247998592427,-3.9369778349993,8.25142251648839e-05,0.00202476344572406,-0.048837479645028
"ENSG00000188523","CFAP77",24.6034677846527,-0.999411499758278,0.321935244563305,-3.10438672570302,0.00190673923900542,0.0198117285314989,-0.048420746524513
"ENSG00000169469","SPRR1B",9.68681628849009,-3.27346738103241,0.748068571823769,-4.37589213653475,1.20936811063369e-05,0.000493471775985908,-0.0478522012072624
"ENSG00000167751","KLK2",25.0680425079545,-1.09363925077438,0.358290736429273,-3.0523793656336,0.00227034967016494,0.0222720556635622,-0.0476696080426701
"ENSG00000135346","CGA",889.492919074179,-1.67784382856016,0.565991504698659,-2.96443288394136,0.00303241382927974,0.0269403176817394,-0.0475114420442228
"ENSG00000139352","ASCL1",465.237240120633,-1.734615609949,0.598428547969411,-2.89861774782453,0.00374811542319781,0.0312904504029212,-0.0469162096276509
"ENSG00000163209","SPRR3",23.7634892565847,-4.19864593827903,0.714756550357594,-5.87423219301515,4.24807609648056e-09,8.64724853593822e-07,-0.0461339786382318
"ENSG00000189186","DCAF8L2",2.24144190096857,-2.65301627237654,0.888052079731844,-2.98745572802176,0.00281310035142793,0.0256573658834666,-0.0457390822887863
"ENSG00000184478","OR56A3",6.41588808676638,-2.32319728885388,0.789426305001894,-2.94289317968484,0.00325160593205885,0.0282107466658387,-0.0453693459686958
"ENSG00000164746","C7orf57",17.3571386297022,-1.0896415751747,0.39177733883766,-2.78127769821372,0.00541453991738241,0.0399302814080161,0.0449791812080284
"ENSG00000100095","SEZ6L",651.956251838682,-1.23286744180475,0.38960980416356,-3.16436452222128,0.00155422001666229,0.0170592788961223,-0.0441269231809918
"ENSG00000135413","LACRT",138.252956806446,-7.40946112037675,0.914277097662418,-8.10417447765117,5.31048506797045e-16,6.79476564446819e-13,-0.0435775238357981
"ENSG00000176136","MC5R",6.88246000359731,-1.12461404734843,0.378857657399063,-2.96843425330015,0.00299321128250543,0.0267614646315873,0.0433765777150919
"ENSG00000169429","CXCL8",203.611711956939,-0.917557659152011,0.272499355885439,-3.36719202939239,0.000759377906649573,0.0103051033650105,-0.0430096546045065
"ENSG00000158887","MPZ",47.1459818799215,-0.516465472608,0.179119307092457,-2.88336015246761,0.00393457308033115,0.0324344259493658,-0.0418304454268313
"ENSG00000197745","SCGB1D4",1.29864292453982,-2.78740424344199,0.95158809543568,-2.92921302484957,0.00339821441731524,0.029139403952785,-0.0416214436001395
"ENSG00000176601","MAP3K19",35.2109546513393,-1.37448494035839,0.326998761958445,-4.20333377449623,2.63012315680375e-05,0.000887257930467524,0.0415655622318718
"ENSG00000124260","MAGEA10",1.58452229302394,-2.89145679777516,0.951125893114062,-3.04003583406641,0.00236550002110482,0.0228059878465348,-0.0412662607062093
"ENSG00000046774","MAGEC2",24.5019587001557,-2.51346347508474,0.842439240247123,-2.98355460548993,0.00284921190054319,0.0258419912781925,-0.0412015321370992
"ENSG00000182111","ZNF716",5.15404758551921,-3.47190891371066,0.755007069755377,-4.59851179252608,4.25519632765206e-06,0.0002221640396257,-0.0411415407931785
"ENSG00000091181","IL5RA",22.0127381684817,-0.692826504914312,0.25005983184983,-2.77064292889064,0.00559457404920423,0.0407877919997539,-0.0409311069355426
"ENSG00000164287","CDC20B",506.343282920302,-2.35794679151268,0.489650534470423,-4.81557074998989,1.46779745520414e-06,9.49193350724609e-05,-0.0394980338837473
"ENSG00000164326","CARTPT",2593.27434993809,-7.74771203959717,0.93020307063542,-8.32905446582188,8.14905719224788e-17,1.2164505123728e-13,-0.0389022020639248
"ENSG00000156414","TDRD9",151.832738960275,-1.30916613215476,0.324900120119748,-4.02944182252763,5.59094500564762e-05,0.00151973593150479,-0.0386228362480334
"ENSG00000075673","ATP12A",8.17688089783999,-1.10140751606767,0.411184028514707,-2.67862426477558,0.00739252960326584,0.0489639846826813,-0.0383845823021167
"ENSG00000283247","RP11-638I8.1",2.91308513350224,-1.59694228962212,0.561053716243877,-2.8463269084345,0.00442267658788056,0.0346737498352281,-0.0378131070089556
"ENSG00000158639","PAGE5",3.13920557172335,-1.60762777462517,0.544595778662505,-2.95196517786717,0.00315758537482922,0.0276205203489261,-0.0374845747874926
"ENSG00000257057","C11orf97",2.15369823413411,-2.4757218786881,0.768404630488596,-3.22189869823389,0.00127344150503866,0.0148028278259295,-0.0373466395647254
"ENSG00000167653","PSCA",499.94518061333,-2.31997480863596,0.388980995932054,-5.96423689819851,2.4577994115115e-09,5.7177351764163e-07,-0.0373081377995359
"ENSG00000043591","ADRB1",76.6340364088948,-1.21212768426103,0.351491855519185,-3.44852281846079,0.000563661842044065,0.00827018587603208,-0.0372961126396908
"ENSG00000235711","ANKRD34C",4.90617711567865,-1.33974054599707,0.447157081498216,-2.99612955140556,0.00273430240511715,0.0251952463903619,-0.0370714666583378
"ENSG00000174776","WDR49",11.9242766304272,-0.96741097932319,0.323941051840283,-2.98637969416783,0.0028230189092123,0.0257085601020437,0.0368518488580138
"ENSG00000185652","NTF3",61.9191074700103,-1.12569304899918,0.314703097992712,-3.57700021442194,0.000347559888742193,0.00587343423305557,0.0362220133942597
"ENSG00000227507","LTB",490.6137878618,-1.05571487697928,0.273555322941448,-3.8592371942448,0.000113741500778364,0.00256283207980231,-0.0349179207671598
"ENSG00000171772","SYCE1",3.63171979614511,-1.55378622358893,0.504461729368306,-3.08008741423181,0.00206939848894625,0.0209017230610541,-0.034719811686394
"ENSG00000214415","GNAT3",9.61888729417957,-5.18331761656021,1.03387284630605,-5.0134962293282,5.34498153502125e-07,4.33233729578442e-05,-0.0346320325270159
"ENSG00000144648","ACKR2",191.760487196221,-0.682501614263208,0.238178589529957,-2.86550363578069,0.00416346491928175,0.033668543964404,-0.0345359002359437
"ENSG00000197641","SERPINB13",4.52608490899831,-2.91781765412966,0.841844825076715,-3.46598038880119,0.000528301812880788,0.00794581895393245,-0.0344256643744018
